XLI,QQQ,SPY,DIA,GLD,VXX,USO,IWM,XLE,XLY,XLU,XLB,XTL,XLV,XLP,XLF,XLK
-0.3596096640389632,-1.1494167319151387,-1.5700399078953922,-1.1198857075773958,1.850006000000008,1.1999999919333106,0.0,-0.9200909769337642,-1.160847535511394,-0.7303154404444641,-0.0812876906167545,-0.5275479792795394,-0.4493146071924272,-0.430999097185996,-0.3250008377205944,-0.1907754392764857,-0.474878069196798
0.2460499643620579,0.2221555844724392,0.5107431552453647,0.5270044338920457,-0.3899999999999863,-1.640000011027439,0.4200009999999992,0.4887930898940027,0.1887599573243079,0.1441387119487771,-0.1174164600131781,0.0847847987968251,0.0,0.1819766934210775,0.0928547291605639,0.0858489503225801,0.1424634189093474
0.0,-0.3670422225060932,-0.3026500008521395,-0.1411711274300131,-0.6500090000000114,-7.800004000000001,-0.1400000000000005,-0.392952096341574,-0.1226890179522399,-0.1345302989509278,-0.2077352112351569,-0.1601481223406864,0.1338381109298438,-0.0862003928422794,0.0,-0.0381550882163566,-0.1424624707238848
0.1987301884834309,0.0482949015560407,0.2364512240014278,0.1129254201401579,0.4400020000000211,-2.800004040172212,0.1000009999999989,-0.0862624523793726,0.311448028000612,0.240234388023687,0.2257991437727682,0.1318865232987889,0.0,0.0095797370947039,0.1021431722244798,0.0095387723735402,0.0664819816936947
-0.9179494891364826,-1.014191960220458,-2.1564483891758077,-1.9386319486417565,-0.3200080000000014,8.600008000000003,0.25,-1.5718227492825605,-1.0004074694760874,-0.8456260172724583,-0.2528941408652727,-0.565230094963205,0.0,-0.478891070967741,-0.4178555610847176,-0.2861631485148503,-0.3894000097408181
0.141948912909875,-0.2414745081649911,-0.2648244239406949,-0.056463180910427,-0.9100039999999864,1.3599999906387836,-0.4500010000000003,-0.2396072743158441,0.0566322337677718,0.0096112975522899,-0.1716055411266808,-0.1130492227397468,-0.0095579529372002,-0.0766244889758951,0.074283409738328,0.0286163162055341,-0.1709542087079576
0.1798024676828831,0.2124946713668265,0.4445292471368702,0.3302274876601814,0.1400000000000147,-5.000000036043815,0.1099999999999994,0.670904207842625,0.1604400644337573,0.2882803073227293,0.2348338174234925,-0.0376830740761917,-0.2198759371136134,0.2586011798099221,0.2785688273190629,0.0572326335078532,0.0094975614605949
0.2176579034997985,0.772717465784595,1.1633504267339276,0.9435125035691954,0.1199949999999887,-6.999999944794951,0.1499979999999965,0.7667461525846875,0.6134554668663981,0.4228154062010603,-0.072257533995856,0.3297167814285515,0.0382404158958564,0.0383122440048353,0.3528559547924814,0.0667714039820168,0.3988975862068997
0.0094652797711987,0.0386368875067475,0.2648234805458855,0.3774059421610332,-0.3600010000000111,-0.679999994544275,-0.4599989999999962,0.2683591882183975,-0.0849370262134954,0.2402343900337555,-0.0903178504481303,0.1413089397872156,0.1433960607464612,0.2202889378121355,0.1021385308728497,0.1144652626198077,-0.075980491730764
0.0662427652686545,0.0579548485822272,0.1324117397256543,0.4717487010653372,0.3699960000000146,1.0400000082961185,0.1199989999999999,0.2587720243408142,0.1510079638739512,0.163361307062928,-0.1625762870467788,0.0942043888928552,0.0,0.0670447497355084,-0.0464273632447884,-0.0095387718849853,0.0759804915808537
0.3690758812137176,0.5891987634574107,1.1538829213033637,1.1510861965041528,1.6400000000000148,-2.4000000000000057,0.2200020000000009,0.5463036311532932,0.6323291043688926,0.4035918503895246,-0.0812876911117577,0.2449366841305646,0.936865826682947,0.2490252768836569,0.4085671290509793,0.0667714046717158,0.265931722703641
0.1608794763054177,0.4249970677273396,0.3783304694580351,0.3774134923103389,-0.1300050000000112,-3.279995972427741,0.1299980000000005,0.3642078495887091,-0.0754964320825877,-0.0384384632476866,0.4606320630559679,0.1130454581662618,0.0,0.0095759059718361,-0.0835709271392275,0.0190775437262367,0.1709570553462072
-0.1135625368191455,-0.2028376234313782,-0.5485687315076291,-0.4717562504063863,-0.4299919999999986,3.279999945981558,-0.1399989999999995,-0.0479243306236014,-0.3586321171924993,-0.1729687610695194,0.10838268454156,-0.1318874651226806,0.0860387855172462,-0.0670447518709522,-0.0649996100904601,-0.1049264961636815,-0.0949765650074532
0.4731693513513519,0.8403264562393034,1.6078796703495186,1.386964323541534,1.1200100000000075,-5.71999990285326,0.4200000000000017,0.9488428896562482,1.2363439868273645,0.6630497875202508,0.2257991438848918,0.4521846511474265,0.1051546923456285,0.4118463179654199,0.3342837151656397,0.1430815796178333,0.3419122205375586
0.0094614945696207,0.038636887085353,0.1229451783482602,-0.0849132945963333,0.0399940000000071,0.2000040034365042,-0.25,0.2779453964870839,-0.2925677855483997,0.0288310092043744,0.1535452231730154,0.0942034469108534,0.0,0.0287325062321386,0.194997901843493,0.0,0.0
-0.0378507091160287,-0.1159029354380152,0.0094533199150248,-0.1415212140275201,-0.8899989999999889,3.1200039736664,0.1900019999999997,-0.306697310265676,-0.1321277224813002,0.1729697207307126,0.2528941375735307,0.0753661479931295,0.0,0.0095797369073196,0.1392867339550818,-0.0095387722081223,-0.0189960729623059
-0.5583398418186789,-0.6181747421402335,-1.2768422777315038,-1.075603304678836,0.0200040000000001,5.400003955357107,-0.4400029999999972,-0.6900699104981101,-0.87771186380958,-0.5285185422567622,-0.2257991439201774,-0.744223073924509,-0.5162336738541455,-0.1819766918091332,-0.1021385296283838,-0.1049264917197465,-0.2469365953936098
0.0473159887661793,-0.0676128633679411,-0.1797048210965215,-0.2075746379916694,0.3599999999999852,1.1200040000000089,0.1700020000000037,0.0191647482871957,-0.2736884873775125,-0.1249189993062032,-0.1896739927897215,0.0094186490050489,0.1720775706720161,0.0862003920874485,-0.0092838012950196,-0.038155088122604,-0.0474868568042055
0.2933621657269825,-0.6085128604410244,0.1229593647841795,0.5000597391243531,-0.1000060000000075,-2.2399959814324006,-0.1800009999999972,-0.4696350511924692,0.2548242872921804,-0.2882841501386437,0.3612804308986632,0.0282606572175794,-0.0956005617389408,0.0478881491757263,0.0649986820498966,0.1335428113564649,-0.2184439120000014
0.0094614944366782,0.5988596732605131,0.5769419308574584,0.3774134917117209,0.7799990000000037,1.4400040000000018,-0.0799999999999983,0.1341800730328799,0.3586321232040319,0.269065398093673,0.0993516243296639,0.0188410662937101,0.0,0.0,-0.0371435636897317,0.0381550867924538,0.2374390387275262
0.0283930002116221,-0.6857866453756287,-0.1134918576339032,0.2453085312261151,0.2799989999999752,-2.399999959239139,-0.1499990000000011,-0.3066973141883551,0.1793127565052401,-0.1249228432623894,0.0180639316994941,0.0942034472166852,-0.4206369317223561,-0.0191556427865648,0.1021422451630726,0.0381560407046741,-0.275428339433958
0.1892677441613628,0.3573851710026616,0.2459035972566425,0.1415353672187507,-0.3099980000000073,0.559996004685388,-0.260000999999999,0.1629310304045503,-0.0471850344704165,-0.1441377484009223,0.0812876932256116,0.2166722603823672,0.0573563225581708,0.2586021362027466,0.0371435637939612,0.0095387717323323,0.1329649094671623
-0.1135634848615154,0.386360183931103,0.3594096432389904,0.2736120198653395,0.1999969999999962,-2.599995954955034,0.0499989999999996,0.2875316050545393,0.1226956236739766,-0.1153115472085701,0.0632228563877888,0.1601471807005765,0.2103141634564806,0.2298696278394487,-0.1021422430862912,0.0095397255013054,0.1519609825521719
-0.1230249785967743,-0.4732881085110705,-0.4634491250053543,-0.4434518161806267,-0.4299929999999961,3.359999971592828,-0.0699990000000028,-0.6996494139408327,0.0377519910183679,-0.144137748645555,-0.0541890844823313,-0.2543543955592113,0.0,-0.1245135957203302,-0.1857103858260842,0.0,-0.1804546217918066
-0.0473159887457299,-0.3766992633685646,-0.7471792469536638,-0.6698863303762295,0.5,2.559996021241261,-0.0400010000000001,-0.5463036218983177,-0.5473920782752799,-0.2786728518763866,-0.0812885946414248,-0.0565213155491122,0.0,-0.2969143811119892,-0.1578552710454488,-0.0763101766071088,-0.1614585471680527
0.0094614943365129,-0.1738626127101596,-0.2080780223111276,-0.2264335633148988,-0.0399929999999812,0.2799999999999869,0.1599990000000026,0.1341800729215663,0.198192055547139,-0.0576581757772132,-0.1445114542604741,0.2637777552854672,0.0,-0.0383122438009664,0.0278560469029258,-0.0381560413771868,-0.0854780506978727
0.1608794744294073,0.7727213245719824,1.2295492050978964,0.7453824267564073,0.2799980000000062,-4.640000000000001,0.1599980000000016,0.8050775631135991,0.3869520095440606,0.7399228776899562,0.406439354944812,0.2260937394601399,0.0382404154696232,0.1819814813807951,0.0,0.2193917605633775,0.3324146459223627
0.4258533677077309,0.647157477560178,1.2957479784720078,0.8208653087860398,-2.270004,-2.7199999516873845,0.0800020000000003,0.910512432211263,1.255223290402185,0.3939843973056938,0.2799918440299151,0.357977431127324,0.1051594697727651,0.1628248794611053,0.0557120944562257,0.1430815781532874,0.2849258973740376
-0.2555114541176522,-0.4636271951572865,-1.1728037473887127,-0.9906909552806836,0.3800039999999853,6.640007999999995,0.4099999999999966,0.0386701950235277,-0.5851374700419427,-0.4420303118656292,-0.2348329113469347,-0.2072526730788411,-0.0191206858822212,-0.4405788270515529,-0.3807157241156034,-0.1335447197485546,-0.2089473003700561
0.1419526978282235,-0.1159029351971696,0.6998861661205069,0.5849730335452534,-0.1399989999999888,3.0,0.0999989999999968,0.3866942165618212,0.453015405255897,0.134530299405327,0.0903178504149053,0.3674007944768931,0.0,0.1245126396560962,0.1299982900011826,0.2003151634392139,0.0284936341792771
0.2955179706811748,0.3108088682887455,0.5905532123212538,0.6909017632971199,0.5099950000000035,-1.919996000000026,0.2000010000000003,0.88939709331882,0.142289678494123,0.2611183895025135,0.0822051590992529,0.2470972013998391,-0.3036125348768692,0.0192590952315114,-0.0093917232570817,0.086387887903534,0.1241795688926892
-0.0190656134320477,0.0388520799299243,-0.1238171463645017,-0.3028555501837218,-0.2600100000000225,-0.1999960000000129,0.0500029999999966,-0.106340378208884,-0.3794350304965945,0.1644053316464067,-0.0822051578498346,0.0665266804658983,0.1567022336557428,0.0,0.0093917231090756,0.0479936997452821,0.0
-0.2287883172707978,-0.602195100809908,-0.8477354934836114,-0.4542899482055418,-0.5800020000000075,4.880007963841052,0.1000030000000009,-0.763718232780235,-0.7114389063808488,-0.560916970733075,-0.3196848909558056,0.0665266810008944,0.0,-0.1829594762453581,-0.272306449473902,-0.028794684079493,-0.152837125794953
-0.1048618282511526,-0.1554005473300392,-0.219073194331429,-0.3217882804379854,0.9300079999999866,0.1999960000000271,0.0200010000000006,-0.1353413334855133,-0.1328009810616208,-0.0193429986507709,0.0091320795156946,-0.2090810016566706,0.0,-0.0962983667210721,0.0563409474692662,-0.0863878928031169,-0.0095531564056123
-0.1143927287613948,-0.1262670728184076,-0.5810328453262059,-0.7098354422495703,-0.4000089999999829,2.440000017217045,-0.1399990000000031,-0.154679814704167,-0.7683511730513715,-0.1450671726493269,-0.2009431976816493,-0.2090848037217227,-0.1273176251883541,-0.2503701643881939,-0.1690172101881799,-0.0191980562701488,-0.085969809027862
0.7435617968574277,1.3792124200676668,2.6194103610867217,1.817176830077201,1.1200100000000075,-18.36001228858869,0.4699969999999993,1.6047691024794517,1.622079765278713,1.034798668313634,0.4840961209219117,0.7413001622437321,0.5778394737203669,0.4718497608682099,0.4882728800577425,0.2207656411681906,0.5349223030121344
0.0857952631848633,0.4564946946477732,0.9048843566868924,0.738227911944648,-0.3200070000000039,-2.4800040221034294,-0.1799999999999997,0.4447028962153752,0.0474321060295892,0.0967082247891752,0.1826781275962332,0.0665266811330553,0.0,-0.0096314734693621,0.3755909924205554,0.0671917539010209,0.1814899134943957
0.0571987478079947,-0.3399462326099893,-0.2476619157201867,-0.0094587938351935,-1.2799990000000037,-0.3200000028439405,-0.1099960000000024,-0.2416826787917472,0.085376463892544,-0.0096729500563341,0.0,-0.2280895759892232,0.0881450045723113,0.0192590953030702,-0.0375603194818339,-0.0191980554037343,-0.16238741517936
0.1334583410306606,-0.2428194278622015,0.380999430137166,0.3407219552600367,0.9199979999999924,-2.0000000181488105,0.1799999999999997,0.2223441958315959,0.6640143937729448,0.0870401074668336,0.1644112270777995,0.3421343705858461,0.1860829225259337,0.0481515890733703,0.1314606513166794,0.1631753122096952,-0.0859698091525444
-0.0476630801554236,0.184545677837832,0.1142967805315322,-0.1703671306494669,0.0699919999999849,-1.400004025436118,0.1999969999999962,0.1063413449914207,-0.218170803881307,0.0,-0.219215581492044,0.0950362153299337,-0.1077298451886079,0.2022195374649342,-0.1784051788204124,-0.00959854791299,0.0477600494561123
-0.1715905215218356,-0.1165552671143359,-0.1524058680575706,-0.2460848026498467,0.099991000000017,-0.6000000055187513,-0.0499989999999996,-0.0290009548352401,-0.0379377171783374,0.0096729498897261,-0.0456722723621183,-0.0475181066683205,-0.1469103039876742,0.0192600580020396,-0.0751168839390743,-0.0191980553262993,-0.105073256023509
0.2287892716026789,0.1456858293215219,0.0476285006666898,0.2934109526529056,-0.2799990000000036,1.9599999820117373,-0.0700000000000002,0.2416826770373319,-0.3130340663036719,0.0193420317063228,-0.118741694666987,0.1330571638355167,0.0,0.3177769973592674,-0.0093917232402205,-0.0575903271823321,0.0191053572609156
-0.0095347133418783,-0.058281519133132,0.3333852152351539,0.3217882807528696,0.3699949999999887,-0.5200039951072171,-0.1100009999999969,-0.1353423007277712,0.0569132155981577,0.009672949985628,0.0730730758459543,-0.0475181077196822,0.0097958482764326,0.1251812302162278,0.0938965752691132,0.0671898326530602,-0.0573151164406482
-0.0285974672872271,0.1165562395377719,0.0285887209825261,0.2460706073461978,-0.8000030000000038,-0.5600040000000064,0.1900019999999997,-0.0580096434346302,0.0094886978207426,0.048354111645203,0.0822060697632167,-0.0475219089501308,0.1175286347112773,-0.0481477388077564,0.1126772031467808,0.0,0.0477600501871222
0.0762643613899953,0.0388520799821776,0.0762029338329739,0.2176781359354578,-0.3400120000000015,-1.5199959854015077,0.1599999999999966,0.2223432302250074,0.0474321062515912,-0.0193381630555649,-0.0182641591593437,-0.0570247705726814,-0.0391726196229882,0.0577782493030767,0.1126772023609845,-0.02879660398116,0.0095531562405106
0.3050488736595653,0.0,0.7429733660447937,0.7477018489004195,-0.2400049999999964,-1.239996000000005,-0.259998000000003,0.9087220389245374,0.5786379313561554,0.4932198711958975,0.1278737786782144,0.2090848052433145,-0.81289088309439,0.1059211721716124,0.1690172155234393,0.1439772622104662,-0.0573141608795673
0.0476640341327865,0.1748309597730895,0.2667026484384394,0.2555445440775514,0.2299959999999998,-1.3199999870537624,0.2399979999999999,-0.058001909573548,0.4268604960169284,-0.0193381628958562,-0.0730730776644961,-0.0380161963330678,0.1958787719023291,-0.0481506269563283,0.0375603194223117,0.0191951759262067,0.0764166550295364
0.2192545582111904,0.0485667996027956,0.2857567149710291,0.4353723606035657,1.410004000000015,1.9199960187280285,-0.0300030000000006,0.3963557227510819,0.0948566245686919,0.2611135598941985,0.0182687259178706,-0.019003821351184,-0.1371134721817171,0.1348127032009571,0.075120638490965,-0.0191980561301825,-0.0286556482457349
0.1525249105935344,0.0485667993258829,0.3429055810721024,0.2652865375989961,-0.8600009999999827,-5.520003884904014,0.0699990000000028,0.2223519302625618,0.6450379463515219,-0.0386850297270129,0.1826781278026956,0.3136276849514487,0.0195877791184173,0.1155536088802264,0.0751168829958857,0.0287946827108456,0.066864452294876
0.2383201733599378,0.038852079941023,0.7620131478219037,0.5779498008647863,0.1900019999999926,-2.8400040304721585,0.1899980000000027,0.551036506793352,0.806295532383416,0.1644091997805645,0.3288215415173638,0.3611457947632246,-0.7345417182500924,0.1829594812526593,0.037560318674302,0.1823704963719556,0.0573122520181961
0.0953261630310322,0.0291363889514997,0.2285935610534579,0.2558185813156797,-0.7099910000000023,-2.440003999999988,-0.3099970000000027,-0.2320134391228379,-0.0758887141244883,0.1257241701132372,0.0365365388165415,-0.1140447893656713,0.0,-0.096293551013538,0.0093889061360954,0.0,0.0382097585038714
0.2192536052220433,0.0,0.2476628683411093,0.4074148157973809,-0.5599980000000073,-0.04000000043861,-0.0400009999999966,0.1353413325710875,0.1233132323148851,0.2127594435982587,0.0822051584522896,0.1140447900036321,0.0,0.0770373448926875,0.0751206382140168,0.0383932321172615,-0.0382078496995923
0.0,0.1262631893011843,0.3524249951062472,0.2179117074209102,0.089995999999985,0.3599999960784288,-0.0900000000000034,0.2030124847255194,0.3320029270200422,0.4255275934255493,0.1278746861716797,-0.0760323935203928,0.127317624382421,0.2792539946482648,0.0375565637624077,0.0,-0.0764176080688621
